"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4133763546,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164948247","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"CH","","Ticino","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.552817,8.936714,2206,NA,NA,NA,NA,NA,"2023-06-01T11:18:56",1,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164948247",NA,"moniwyder","2023-06-01T09:30:18","CC_BY_NC_4_0","moniwyder","moniwyder",NA,NA,2023-06-21 11:12:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133756981,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166213043","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"CH","","Vaud","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.534643,6.60524,2004,NA,NA,NA,NA,NA,"2023-06-07T12:09:33",7,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","166213043",NA,"thomaswal","2023-06-08T09:23:09","CC_BY_NC_4_0","thomaswal","thomaswal",NA,NA,2023-06-21 11:12:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133708708,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166570858","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.783472,8.427603,NA,NA,NA,NA,NA,NA,"2023-06-10T12:26:06",10,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","166570858",NA,"Nella","2023-06-10T11:48:16","CC_BY_NC_4_0","Nella","Nella",NA,NA,2023-06-21 11:23:12,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133704728,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164951643","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"CH","","Solothurn","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.226775,7.62687,5,NA,NA,NA,NA,NA,"2023-06-01T11:28:18",1,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164951643",NA,"Lupoli Roland","2023-06-09T09:49:00","CC_BY_NC_4_0","leo_mrn","leo_mrn",NA,NA,2023-06-21 11:24:24,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4133683451,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163834571","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.9914,12.18911,NA,NA,NA,NA,NA,NA,"2023-05-26T13:22:45",26,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","163834571",NA,"Lynette","2023-05-26T16:30:36","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:24:07,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133661265,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166227647","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.69923,11.121373,26,NA,NA,NA,NA,NA,"2023-06-04T12:00:00",4,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","166227647",NA,"micdallo","2023-06-08T12:03:20","CC_BY_NC_4_0","micdallo","micdallo",NA,NA,2023-06-21 11:24:39,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133626150,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166802077","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"CH","","Bern","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.494387,7.70395,6,NA,NA,NA,NA,NA,"2023-05-29T11:31:21",29,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","166802077",NA,"Harrison J Elkins","2023-06-11T14:18:36","CC_BY_4_0","Harrison J Elkins","Harrison J Elkins",NA,NA,2023-06-21 11:24:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133616700,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164592042","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"HU","","Fejér","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.09846,18.332055,4,NA,NA,NA,NA,NA,"2023-05-22T15:18:00",22,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164592042",NA,"schmidtpeter","2023-05-30T07:27:53","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:24:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133606030,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/166227056","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.70859,10.523719,8,NA,NA,NA,NA,NA,"2023-06-08T13:56:53",8,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","166227056",NA,"zweifwfuerstenburg","2023-06-08T11:58:10","CC_BY_NC_4_0","zweifwfuerstenburg","zweifwfuerstenburg",NA,NA,2023-06-21 11:24:52,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4133595599,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/163950087","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.132572,10.395122,4,NA,NA,NA,NA,NA,"2023-05-27T10:12:53",27,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","163950087",NA,"Paride Dioli","2023-05-27T21:24:15","CC_BY_NC_4_0","gevogliosud","gevogliosud",NA,NA,2023-06-21 11:12:02,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130227397,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165873228","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"HU","","Zala","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.820044,17.318904,8,NA,NA,NA,NA,NA,"2023-06-01T13:07:00",1,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165873228",NA,"schmidtpeter","2023-06-06T10:04:32","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:24:30,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130097254,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165860029","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"FR","","Provence-Alpes-Côte d'Azur","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.847914,6.51397,NA,NA,NA,NA,NA,NA,"2023-06-03T12:41:34",3,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165860029",NA,"anselmetrn","2023-06-06T07:25:30","CC_BY_NC_4_0","anselmetrn","anselmetrn",NA,NA,2023-06-21 11:12:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130016205,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165538834","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"AT","","Tirol","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.086482,11.46748,2,NA,NA,NA,NA,NA,"2023-05-31T12:32:00",31,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165538834",NA,"Wolfgang Bacher","2023-06-04T16:44:43","CC0_1_0","Wolfgang Bacher","Wolfgang Bacher",NA,NA,2023-06-21 11:24:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130006001,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165547510","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.724231,10.556626,NA,NA,NA,NA,NA,NA,"2023-05-31T11:11:00",31,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165547510",NA,"dgcurrywheel","2023-06-04T17:24:10","CC_BY_NC_4_0","dgcurrywheel","dgcurrywheel",NA,NA,2023-06-21 11:12:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130003939,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165541054","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.058716,7.471669,15,NA,NA,NA,NA,NA,"2023-06-03T11:36:00",3,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165541054",NA,"daveoshaw","2023-06-04T16:55:03","CC_BY_NC_4_0","daveoshaw","daveoshaw",NA,NA,2023-06-21 11:12:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4130000907,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165543944","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.561372,11.754949,NA,NA,NA,NA,NA,NA,"2023-06-01T10:08:00",1,6,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165543944",NA,"dgcurrywheel","2023-06-04T17:08:27","CC_BY_NC_4_0","dgcurrywheel","dgcurrywheel",NA,NA,2023-06-21 11:12:16,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129969360,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165555491","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.217842,15.810663,4,NA,NA,NA,NA,NA,"2023-05-21T22:17:18",21,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165555491",NA,"goeblanna","2023-06-04T18:00:40","CC_BY_NC_4_0","goeblanna","goeblanna",NA,NA,2023-06-21 11:12:21,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129968480,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164808077","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.589654,9.066824,6,NA,NA,NA,NA,NA,"2023-05-28T12:34:00",28,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164808077",NA,"donzelli","2023-05-31T14:23:00","CC_BY_NC_4_0","donzelli","donzelli",NA,NA,2023-06-21 11:24:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129930287,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/165676281","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"HU","","Somogy","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.260437,17.729343,4,NA,NA,NA,NA,NA,"2023-05-27T14:24:00",27,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","165676281",NA,"schmidtpeter","2023-06-05T07:10:46","CC_BY_NC_4_0","schmidtpeter","schmidtpeter",NA,NA,2023-06-21 11:24:05,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129866738,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164756807","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.95814,16.074211,10000,NA,NA,NA,NA,NA,"2023-05-30T10:43:00",30,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164756807",NA,"lastovka","2023-05-31T04:56:54","CC_BY_NC_4_0","lastovka","lastovka",NA,NA,2023-06-21 11:23:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4129777933,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164956376","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"CH","","Glarus","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.126414,9.036889,NA,NA,NA,NA,NA,NA,"2023-05-31T13:51:17",31,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164956376",NA,"Attila Oláh","2023-06-01T11:05:39","CC_BY_4_0","Attila Oláh","Attila Oláh",NA,NA,2023-06-21 11:24:17,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127440929,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164442110","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.218963,15.808256,2,NA,NA,NA,NA,NA,"2023-05-26T16:46:00",26,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164442110",NA,"Tobias Gratzer","2023-05-29T15:56:46","CC_BY_4_0","Tobias Gratzer","Tobias Gratzer",NA,NA,2023-06-21 11:12:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4127400510,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/164049870","Animalia","Arthropoda","Insecta","Hemiptera","Pentatomidae","Dolycoris","Dolycoris baccarum",NA,"SPECIES","Dolycoris baccarum (Linnaeus, 1758)","Dolycoris baccarum",NA,"AT","","Steiermark","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.904355,15.660038,7493,NA,NA,NA,NA,NA,"2023-05-27T11:52:00",27,5,2023,4485824,4485824,"HUMAN_OBSERVATION","iNaturalist","Observations","164049870",NA,"Martin Kammerhofer","2023-05-27T19:04:01","CC_BY_NC_4_0","Martin Kammerhofer","Martin Kammerhofer",NA,NA,2023-06-21 11:12:19,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
