"gbifID","datasetKey","occurrenceID","kingdom","phylum","class","order","family","genus","species","infraspecificEpithet","taxonRank","scientificName","verbatimScientificName","verbatimScientificNameAuthorship","countryCode","locality","stateProvince","occurrenceStatus","individualCount","publishingOrgKey","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","elevation","elevationAccuracy","depth","depthAccuracy","eventDate","day","month","year","taxonKey","speciesKey","basisOfRecord","institutionCode","collectionCode","catalogNumber","recordNumber","identifiedBy","dateIdentified","license","rightsHolder","recordedBy","typeStatus","establishmentMeans","lastInterpreted","mediaType","issue"
4076420486,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/153158703","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"CH","","Zürich","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.380142,8.522941,20,NA,NA,NA,NA,NA,"2023-03-29T20:18:17",29,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","153158703",NA,"Valentin Moser","2023-04-02T10:31:15","CC_BY_4_0","Valentin Moser","Valentin Moser",NA,NA,2023-06-21 11:11:58,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4076344206,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152913466","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.186408,9.790182,1300,NA,NA,NA,NA,NA,"2023-03-30T21:26:00",30,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","152913466",NA,"mclovin95","2023-03-31T08:27:09","CC_BY_NC_4_0","mclovin95","mclovin95",NA,NA,2023-06-21 11:11:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075947845,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152521046","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Sicily","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",38.164694,14.930291,1703,NA,NA,NA,NA,NA,"2016-07-08T21:48:00",8,7,2016,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","152521046",NA,"Mario Bassini","2023-03-27T16:47:41","CC_BY_4_0","Mario Bassini","Mario Bassini",NA,NA,2023-06-21 11:22:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075931323,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152168262","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"FR","","Rhône-Alpes","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.936641,6.630557,7409,NA,NA,NA,NA,NA,"2023-03-24T21:26:48",24,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","152168262",NA,"etienne marlé","2023-03-24T20:28:57","CC_BY_NC_4_0","etienne marlé","etienne marlé",NA,NA,2023-06-21 11:12:20,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075818116,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152814178","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.147359,9.853737,598,NA,NA,NA,NA,NA,"2020-08-19T02:38:00",19,8,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","152814178",NA,"ethereal_hollow","2023-03-30T09:36:28","CC_BY_NC_4_0","ethereal_hollow","ethereal_hollow",NA,NA,2023-06-21 11:24:22,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075817799,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/152551338","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Valle d'Aosta","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.744615,7.401855,11,NA,NA,NA,NA,NA,"2023-03-23T19:59:05",23,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","152551338",NA,"Andrea Battisti","2023-03-27T21:27:15","CC_BY_NC_4_0","Andrea Battisti","Andrea Battisti",NA,NA,2023-06-21 11:11:47,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075707443,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/63774905","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.127859,9.863751,53,NA,NA,NA,NA,NA,"2020-10-29T18:40:32",29,10,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","63774905",NA,"Raffaele Maiorano","2020-10-29T18:09:05","CC0_1_0","Raffaele Maiorano","Raffaele Maiorano",NA,NA,2023-06-21 11:16:43,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075682528,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/91458711","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Campania","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.341329,14.642568,22,NA,NA,NA,NA,NA,"2021-08-16T11:27:00",16,8,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","91458711",NA,"Raffaele Maiorano","2021-08-16T21:28:50","CC0_1_0","Raffaele Maiorano","Raffaele Maiorano",NA,NA,2023-06-21 11:19:37,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075675486,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/79910106","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.3325,11.052222,NA,NA,NA,NA,NA,NA,"2021-05-23T11:07:48",23,5,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","79910106",NA,"Nikola Szucsich","2022-09-20T20:34:48","CC_BY_NC_4_0","enricovalen","enricovalen",NA,NA,2023-06-21 11:07:11,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4075589436,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/65903473","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.370431,7.46138,32,NA,NA,NA,NA,NA,"2019-11-07T21:08:05",7,11,2019,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","65903473",NA,"Stefano Macchetta","2020-11-30T20:10:40","CC_BY_NC_4_0","Stefano Macchetta","Stefano Macchetta",NA,NA,2023-06-21 11:17:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4067718667,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151861596","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Veneto","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.954245,12.120629,NA,NA,NA,NA,NA,NA,"2023-03-21T21:21:03",21,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","151861596",NA,"Lynette","2023-03-21T20:24:30","CC_BY_NC_4_0","Lynette","Lynette",NA,NA,2023-06-21 11:24:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4067237885,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151234966","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lombardia","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.187317,9.4291,147,NA,NA,NA,NA,NA,"2023-03-15T20:30:00",15,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","151234966",NA,"gloriaballa","2023-03-15T20:09:51","CC_BY_NC_4_0","gloriaballa","gloriaballa",NA,NA,2023-06-21 11:11:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4063119265,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/151034627","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"CH","","Ticino","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.912155,8.949969,9711,NA,NA,NA,NA,NA,"2020-07-10T15:06:00",10,7,2020,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","151034627",NA,"Roman Willi","2023-03-13T14:07:39","CC_BY_NC_4_0","Roman Willi","Roman Willi",NA,NA,2023-06-21 11:22:08,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4063053903,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150756018","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"CH","","Schwyz","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",47.205137,8.758303,8,NA,NA,NA,NA,NA,"2023-03-10T20:48:15",10,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","150756018",NA,"josephgre","2023-03-10T19:49:13","CC_BY_NC_4_0","josephgre","josephgre",NA,NA,2023-06-21 11:11:31,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4062941740,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150625519","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.13936,7.967403,NA,NA,NA,NA,NA,NA,"2023-03-06T19:35:32",6,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","150625519",NA,"lorenzodotti","2023-03-09T02:57:10","CC_BY_NC_4_0","lorenzodotti","lorenzodotti",NA,NA,2023-06-21 11:24:13,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4062753028,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150853816","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Piemonte","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.040089,7.385291,16,NA,NA,NA,NA,NA,"2023-03-11T21:58:01",11,3,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","150853816",NA,"Barbara Rizzioli","2023-03-11T21:03:34","CC_BY_NC_4_0","Barbara Rizzioli","Barbara Rizzioli",NA,NA,2023-06-21 11:11:38,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4055034949,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/150232888","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Marche","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.577366,13.16014,1154,NA,NA,NA,NA,NA,"2023-02-28T23:26:54",28,2,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","150232888",NA,"Armin Pilser","2023-03-04T18:59:22","CC_BY_NC_4_0","Armin Pilser","Armin Pilser",NA,NA,2023-06-21 11:22:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4054929491,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/137670004","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"SI","","Goriška","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.903814,13.800427,27095,NA,NA,NA,NA,NA,"2022-10-05T20:37:55",5,10,2022,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","137670004",NA,"sinaves","2022-10-05T19:43:09","CC_BY_4_0","sinaves","sinaves",NA,NA,2023-06-21 11:22:15,"","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4046359939,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149581577","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"FR","","Rhône-Alpes","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.110172,6.58947,56,NA,NA,NA,NA,NA,"2023-02-24T21:33:46",24,2,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","149581577",NA,"sleinmaster","2023-02-24T20:37:52","CC_BY_NC_4_0","sleinmaster","sleinmaster",NA,NA,2023-06-21 11:11:40,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4039563489,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/149326827","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.775528,11.093824,557,NA,NA,NA,NA,NA,"2015-05-16T00:00:00",16,5,2015,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","149326827",NA,"robertovi","2023-02-21T21:05:19","CC_BY_NC_4_0","brunoparisotto","brunoparisotto",NA,NA,2023-06-21 11:23:14,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4039165035,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/148858821","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Liguria","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.177245,8.350636,22,NA,NA,NA,NA,NA,"2023-02-15T23:43:05",15,2,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","148858821",NA,"Nikola Szucsich","2023-02-16T08:13:28","CC_BY_NC_4_0","pierpaolo_pessano","pierpaolo_pessano",NA,NA,2023-06-21 11:23:56,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4034970650,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/148622974","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Toscana","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",43.823887,11.232788,21,NA,NA,NA,NA,NA,"2023-02-12T19:26:06",12,2,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","148622974",NA,"danielevannini","2023-02-12T18:30:17","CC_BY_NC_4_0","danielevannini","danielevannini",NA,NA,2023-06-21 11:11:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4029262724,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/147853865","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.675374,11.049215,755,NA,NA,NA,NA,NA,"2023-02-01T17:53:47",1,2,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","147853865",NA,"pevel65","2023-02-01T22:30:26","CC_BY_NC_4_0","pevel65","pevel65",NA,NA,2023-06-21 11:11:18,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4028892425,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/147452842","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"AT","","Kärnten","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.525171,14.178221,24,NA,NA,NA,NA,NA,"2022-11-04T10:16:00",4,11,2022,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","147452842",NA,"David Sandler","2023-01-27T12:06:24","CC_BY_NC_4_0","rainyyyday","rainyyyday",NA,NA,2023-06-21 11:23:27,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4028754058,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146629741","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"HR","","Dubrovacko-Neretvanska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.694374,17.943008,NA,NA,NA,NA,NA,NA,"2021-03-29T23:35:00",29,3,2021,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","146629741",NA,"Nikola Szucsich","2023-01-16T06:35:05","CC_BY_NC_4_0","Dubravko Dender","Dubravko Dender",NA,NA,2023-06-21 11:11:09,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4028629590,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/134889270","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"HR","","Dubrovacko-Neretvanska","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",42.575942,18.219626,13,NA,NA,NA,NA,NA,"2022-09-13T12:56:00",13,9,2022,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","134889270",NA,"Nikola Szucsich","2022-09-19T20:32:58","CC_BY_4_0","Juraj Ahel","Juraj Ahel",NA,NA,2023-06-21 11:22:51,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4022352502,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/147035570","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Emilia-Romagna","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",44.676309,11.050946,508,NA,NA,NA,NA,NA,"2023-01-21T17:26:15",21,1,2023,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","147035570",NA,"pevel65","2023-01-21T16:50:16","CC_BY_NC_4_0","pevel65","pevel65",NA,NA,2023-06-21 11:11:10,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4022329369,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146965787","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.923906,10.867007,NA,NA,NA,NA,NA,NA,"2022-09-23T20:19:00",23,9,2022,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","146965787",NA,"Andrea Peterlongo","2023-01-20T16:48:26","CC_BY_NC_4_0","Andrea Peterlongo","Andrea Peterlongo",NA,NA,2023-06-21 11:11:33,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4022030879,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146973308","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.923093,10.870975,NA,NA,NA,NA,NA,NA,"2022-10-07T19:19:00",7,10,2022,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","146973308",NA,"Andrea Peterlongo","2023-01-20T19:07:38","CC_BY_NC_4_0","Andrea Peterlongo","Andrea Peterlongo",NA,NA,2023-06-21 11:11:23,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4018598480,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146777866","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.953927,10.896429,NA,NA,NA,NA,NA,NA,"2022-09-12T20:36:00",12,9,2022,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","146777866",NA,"Andrea Peterlongo","2023-01-17T20:00:30","CC_BY_NC_4_0","Andrea Peterlongo","Andrea Peterlongo",NA,NA,2023-06-21 11:23:54,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4018280334,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/28002687","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Lazio","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",41.227948,13.045733,12,NA,NA,NA,NA,NA,"2019-07-01T09:24:51",1,7,2019,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","28002687",NA,"Luis Lopes Silva","2019-07-06T07:34:07","CC0_1_0","John Magne Grindeland","John Magne Grindeland",NA,NA,2023-06-21 11:04:04,"StillImage","CONTINENT_DERIVED_FROM_COORDINATES"
4018265132,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146528406","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"CH","","Valais","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",46.315255,7.595223,645,NA,NA,NA,NA,NA,"2016-05-13T19:03:00",13,5,2016,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","146528406",NA,"Valentin Moser","2023-01-14T13:41:18","CC_BY_4_0","Valentin Moser","Valentin Moser",NA,NA,2023-06-21 11:11:34,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
4018251158,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","https://www.inaturalist.org/observations/146537653","Animalia","Arthropoda","Chilopoda","Scutigeromorpha","Scutigeridae","Scutigera","Scutigera coleoptrata",NA,"SPECIES","Scutigera coleoptrata Linnaeus, 1758","Scutigera coleoptrata",NA,"IT","","Trentino-Alto Adige","PRESENT",NA,"28eb1a3f-1c15-4a95-931a-4af90ecb574d",45.954806,10.896974,NA,NA,NA,NA,NA,NA,"2022-08-10T21:50:00",10,8,2022,5179027,5179027,"HUMAN_OBSERVATION","iNaturalist","Observations","146537653",NA,"Andrea Peterlongo","2023-01-14T16:26:02","CC_BY_NC_4_0","Andrea Peterlongo","Andrea Peterlongo",NA,NA,2023-06-21 11:23:04,"StillImage","COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES"
